"Name","Value"
"210","14830"
"a310","38630"
"a380","47900"
"a580","81960"
"a750","84900"
"a770","127788"
"gt-1030","28900"
"gt-210","14142"
"gt-610","8890"
"gt-710","15300"
"gt-730","18358"
"gtx-1050","42074"
"gtx-1050-ti","61840"
"gtx-1650","57320"
"gtx-1660","99995"
"gtx-1660-ti","88710"
"p1000","115590"
"p2200","208598"
"p400","93791"
"r7-240","31100"
"rtx-2000","292400"
"rtx-3050","69900"
"rtx-3060","99900"
"rtx-3060-ti","150390"
"rtx-3070","209900"
"rtx-3070-ti","229990"
"rtx-3090","959000"
"rtx-4000","299999"
"rtx-4060","114900"
"rtx-4060-ti","154900"
"rtx-4070","219900"
"rtx-4070-super","234900"
"rtx-4070-ti","307238"
"rtx-4070-ti-super","329900"
"rtx-4080","438871"
"rtx-4080-super","419900"
"rtx-4090","797190"
"rtx-4500","1144890"
"rtx-5000","699899"
"rtx-6000","2074882"
"rtx-8000","2929998"
"rtx-a1000","171090"
"rtx-a2000","214900"
"rtx-a4000","434900"
"rtx-a4500","550000"
"rtx-a5000","949900"
"rtx-a6000","1803720"
"rx-550","30300"
"rx-5500-xt","87675"
"rx-560","49420"
"rx-580","50580"
"rx-6400","45900"
"rx-6500-xt","60700"
"rx-6600","82170"
"rx-6600-xt","159990"
"rx-6650-xt","94900"
"rx-6700-xt","132290"
"rx-6750-xt","141990"
"rx-6800","159900"
"rx-6800-xt","260900"
"rx-6950-xt","274780"
"rx-7600","104900"
"rx-7600-xt","134900"
"rx-7700-xt","159900"
"rx-7800-xt","194900"
"rx-7900-gre","244420"
"rx-7900-xt","284900"
"rx-7900-xtx","384350"
"t1000","129350"
"t400","57900"
"t600","308036"
"w5700","464794"
"w6400","82030"
"w7500","163990"
"w7600","239990"
"w7700","389900"
"w7800","844900"
"w7900","1383730"
"wx-3100","107582"
"wx-3200","47270"
"wx-5100","163237"
"wx-7100","381509"
