"Name","Value"
"210","20980"
"a380","65400"
"a750","119750"
"a770","136920"
"gt-1030","31600"
"gt-710","19870"
"gt-730","23999"
"gtx-1050-ti","72080"
"gtx-1060","99900"
"gtx-1630","53890"
"gtx-1650","66920"
"gtx-1650-super","106613"
"gtx-1660","99919"
"gtx-1660-super","95030"
"gtx-1660-ti","97330"
"p1000","162810"
"p2000","226290"
"p2200","237510"
"p400","54900"
"r7-240","28160"
"rtx-2060","113980"
"rtx-2060-super","161990"
"rtx-3050","116210"
"rtx-3060","127310"
"rtx-3060-ti","175799"
"rtx-3070","221863"
"rtx-3070-ti","243830"
"rtx-3080","336390"
"rtx-3080-ti","585090"
"rtx-3090","849990"
"rtx-4000","437470"
"rtx-4070-ti","369799"
"rtx-4080","538490"
"rtx-4090","726190"
"rtx-5000","699770"
"rtx-6000","2124467"
"rtx-a2000","200122"
"rtx-a4000","436590"
"rtx-a4500","667310"
"rtx-a5000","1142350"
"rtx-a5500","1981030"
"rtx-a6000","2391780"
"rx-550","34500"
"rx-560","55130"
"rx-570","145990"
"rx-580","164990"
"rx-6400","57800"
"rx-6500-xt","67890"
"rx-6600","107570"
"rx-6600-xt","132350"
"rx-6650-xt","129990"
"rx-6700","136820"
"rx-6700-xt","172890"
"rx-6750-xt","181890"
"rx-6800","217700"
"rx-6800-xt","269900"
"rx-6900-xt","349900"
"rx-6950-xt","376900"
"rx-7900-xt","374880"
"rx-7900-xtx","460580"
"wx-2100","77901"
"wx-3100","92760"
"wx-3200","81161"
"wx-5100","132079"
"wx-8200","343290"
