"Name","Value"
"210","15720"
"a310","46220"
"a380","53900"
"a580","77990"
"a750","89390"
"a770","126990"
"gt-1030","26400"
"gt-210","13230"
"gt-610","16060"
"gt-710","16040"
"gt-730","20970"
"gtx-1050-ti","74747"
"gtx-1630","86205"
"gtx-1650","60080"
"gtx-1660","109960"
"gtx-1660-super","174900"
"gtx-1660-ti","240703"
"p1000","120190"
"p2000","228791"
"p2200","288795"
"p400","65692"
"r7-240","29620"
"rtx-2000","320250"
"rtx-2060","141500"
"rtx-2060-super","232889"
"rtx-3050","74600"
"rtx-3060","109990"
"rtx-3060-ti","304178"
"rtx-3070","198660"
"rtx-3070-ti","222190"
"rtx-3080","320391"
"rtx-3080-ti","409990"
"rtx-3090","506672"
"rtx-3090-ti","567589"
"rtx-4000","468292"
"rtx-4060","119940"
"rtx-4060-ti","152300"
"rtx-4070","226890"
"rtx-4070-super","255790"
"rtx-4070-ti","284990"
"rtx-4070-ti-super","346900"
"rtx-4080","413730"
"rtx-4080-super","448990"
"rtx-4090","764990"
"rtx-4500","1125210"
"rtx-5000","955070"
"rtx-6000","1294084"
"rtx-8000","2962076"
"rtx-a2000","220088"
"rtx-a4000","433481"
"rtx-a4500","820529"
"rtx-a5000","1091660"
"rtx-a5500","2297030"
"rtx-a6000","2044420"
"rx-550","30990"
"rx-5500-xt","88115"
"rx-560","49640"
"rx-570","81510"
"rx-580","64220"
"rx-6400","51800"
"rx-6500-xt","61560"
"rx-6600","81790"
"rx-6600-xt","151240"
"rx-6700-xt","154990"
"rx-6750-xt","154890"
"rx-6800","162490"
"rx-6800-xt","224980"
"rx-6900-xt","254999"
"rx-6950-xt","387758"
"rx-7600","106870"
"rx-7600-xt","145430"
"rx-7700-xt","182050"
"rx-7800-xt","209990"
"rx-7900","249991"
"rx-7900-gre","250170"
"rx-7900-xt","311770"
"rx-7900-xtx","404400"
"t1000","134390"
"t400","52901"
"t600","128660"
"w5500","211990"
"w5700","104903"
"w6400","94990"
"w6600","116060"
"w6800","612380"
"w7500","201160"
"w7600","278620"
"w7800","1122592"
"w7900","1868123"
"wx-2100","89731"
"wx-3100","118675"
"wx-3200","68199"
"wx-5100","139191"
"wx-7100","384687"
"wx-8200","316365"
