"Name","Value"
"210","21650"
"gt-1030","36501"
"gt-710","27901"
"gt-730","23487"
"gtx-1050-ti","108990"
"gtx-1060","173400"
"gtx-1650","106760"
"gtx-1650-super","214990"
"gtx-1660","199990"
"gtx-1660-super","248109"
"gtx-1660-ti","231980"
"p1000","128370"
"p2000","219140"
"p400","46730"
"p620","66370"
"r7-240","51780"
"rtx-2060","239790"
"rtx-2060-super","394290"
"rtx-3060","304990"
"rtx-3060-ti","374990"
"rtx-3070","462419"
"rtx-3070-ti","498900"
"rtx-3080","591520"
"rtx-3080-ti","854340"
"rtx-3090","1234040"
"rtx-4000","354012"
"rtx-5000","730898"
"rtx-6000","1992770"
"rtx-8000","2879640"
"rx-550","58020"
"rx-560","109995"
"rx-6600","242240"
"rx-6600-xt","255770"
"rx-6700-xt","389840"
"rx-6800","548700"
"rx-6800-xt","568840"
"rx-6900-xt","596931"
"wx-2100","126757"
"wx-3200","3134210"
