"Name","Value"
"210","15390"
"gt-1030","34190"
"gt-710","23950"
"gt-730","26870"
"gtx-1050-ti","69990"
"gtx-1060","193750"
"gtx-1650","82590"
"gtx-1650-super","145800"
"gtx-1660","133830"
"gtx-1660-super","138490"
"gtx-1660-ti","128995"
"p1000","132043"
"p2000","217300"
"p2200","273000"
"p400","48510"
"p620","73430"
"r7-240","46786"
"rtx-2060","150790"
"rtx-2060-super","231690"
"rtx-3050","141190"
"rtx-3060","189800"
"rtx-3060-ti","235390"
"rtx-3070","299600"
"rtx-3070-ti","320990"
"rtx-3080","418890"
"rtx-3080-ti","546900"
"rtx-3090","790960"
"rtx-3090-ti","906070"
"rtx-4000","377890"
"rtx-5000","753770"
"rtx-8000","2646100"
"rx-550","51700"
"rx-5500-xt","252390"
"rx-560","66990"
"rx-580","191499"
"rx-6400","72640"
"rx-6500-xt","81060"
"rx-6600","144160"
"rx-6600-xt","187340"
"rx-6700-xt","258900"
"rx-6800","389340"
"rx-6800-xt","417190"
"rx-6900-xt","447480"
"wx-2100","69590"
"wx-3100","95650"
"wx-3200","96400"
"wx-5100","174300"
