"Name","Value"
"210","21208"
"a380","56820"
"a750","102429"
"a770","112989"
"gt-1030","31200"
"gt-710","17500"
"gt-730","23710"
"gtx-1050-ti","67056"
"gtx-1060","99900"
"gtx-1630","53700"
"gtx-1650","62990"
"gtx-1660","105283"
"gtx-1660-super","84990"
"gtx-1660-ti","118400"
"p1000","162460"
"p2000","228080"
"p2200","230910"
"p400","52901"
"p620","86402"
"r7-240","19640"
"rtx-2060","112803"
"rtx-2060-super","518645"
"rtx-3050","103790"
"rtx-3060","115390"
"rtx-3060-ti","154900"
"rtx-3070","189169"
"rtx-3070-ti","217500"
"rtx-3080","326749"
"rtx-3080-ti","426690"
"rtx-3090","583529"
"rtx-4000","451900"
"rtx-4070","247190"
"rtx-4070-ti","337790"
"rtx-4080","463400"
"rtx-4090","665449"
"rtx-5000","794322"
"rtx-6000","1830787"
"rtx-a2000","200995"
"rtx-a4000","424319"
"rtx-a4500","590190"
"rtx-a5000","1097810"
"rtx-a5500","1500837"
"rtx-a6000","2347190"
"rx-550","32990"
"rx-560","48460"
"rx-570","66890"
"rx-580","72490"
"rx-6400","54780"
"rx-6500-xt","63170"
"rx-6600","90996"
"rx-6600-xt","124990"
"rx-6650-xt","111890"
"rx-6700","142890"
"rx-6700-xt","150349"
"rx-6750-xt","171890"
"rx-6800","206890"
"rx-6800-xt","235490"
"rx-6900-xt","326542"
"rx-6950-xt","254991"
"rx-7900-xt","329390"
"rx-7900-xtx","415990"
"wx-2100","74982"
"wx-3100","105900"
"wx-3200","77900"
"wx-4100","229353"
"wx-5100","131078"
"wx-7100","333545"
"wx-8200","261890"
