"Name","Value"
"210","22930"
"gt-1030","38410"
"gt-710","26297"
"gt-730","27050"
"gtx-1050-ti","75760"
"gtx-1060","193750"
"gtx-1650","81060"
"gtx-1650-super","159990"
"gtx-1660","132490"
"gtx-1660-super","137540"
"gtx-1660-ti","137917"
"p1000","130780"
"p2000","193055"
"p2200","238500"
"p400","52127"
"p620","72150"
"r7-240","42779"
"rtx-2060","159490"
"rtx-2060-super","249324"
"rtx-3050","152290"
"rtx-3060","194200"
"rtx-3060-ti","249900"
"rtx-3070","311510"
"rtx-3070-ti","341184"
"rtx-3080","418410"
"rtx-3080-ti","521690"
"rtx-3090","852550"
"rtx-4000","364490"
"rtx-5000","741500"
"rtx-6000","1546659"
"rtx-8000","2533339"
"rx-550","47990"
"rx-560","71500"
"rx-6500-xt","89440"
"rx-6600","158400"
"rx-6600-xt","197370"
"rx-6700-xt","295000"
"rx-6800","430550"
"rx-6800-xt","452400"
"rx-6900-xt","468250"
"wx-2100","73900"
"wx-3100","95900"
"wx-7100","399990"
