"Name","Value"
"gt-1030","33660"
"gt-710","12930"
"gt-730","22650"
"gtx-1050-ti","74899"
"gtx-1060","169762"
"gtx-1650","89500"
"gtx-1650-super","138580"
"gtx-1660","187510"
"gtx-1660-super","208250"
"p1000","116125"
"p2000","156590"
"p2200","171660"
"p400","43270"
"p4000","308700"
"p620","66139"
"r7-240","33300"
"rtx-2060","239990"
"rtx-2060-super","325430"
"rtx-2080-super","538620"
"rtx-3060","329990"
"rtx-3060-ti","399000"
"rtx-3070","539000"
"rtx-3080","850000"
"rtx-3090","1150000"
"rtx-4000","374230"
"rtx-5000","732600"
"rtx-6000","2036790"
"rtx-8000","3066420"
"rx-550","46990"
"rx-570","224620"
"rx-5700-xt","459000"
"rx-580","199000"
"rx-6700-xt","379990"
"rx-6800","539990"
"rx-6800-xt","589990"
"rx-6900-xt","649900"
"wx-2100","129893"
"wx-3100","173144"
"wx-3200","79700"
