"Name","Value"
"210","15500"
"a380","51600"
"a580","77980"
"a750","88090"
"a770","120869"
"gt-1030","27990"
"gt-210","13330"
"gt-610","14690"
"gt-710","16930"
"gt-730","19980"
"gtx-1050-ti","69160"
"gtx-1630","73312"
"gtx-1650","59710"
"gtx-1660","105990"
"gtx-1660-super","106560"
"gtx-1660-ti","98630"
"p1000","121940"
"p2000","229936"
"p2200","280626"
"p400","76314"
"r7-240","29550"
"rtx-2000",
"rtx-2060",
"rtx-2060-super","183090"
"rtx-3050","74040"
"rtx-3060","109990"
"rtx-3060-ti","304178"
"rtx-3070","199990"
"rtx-3070-ti","234999"
"rtx-3080","308855"
"rtx-3080-ti","356570"
"rtx-3090","506672"
"rtx-3090-ti","567589"
"rtx-4000","464129"
"rtx-4060","121520"
"rtx-4060-ti","147490"
"rtx-4070","224200"
"rtx-4070-super","250990"
"rtx-4070-ti","291930"
"rtx-4070-ti-super","334900"
"rtx-4080","431540"
"rtx-4080-super","450490"
"rtx-4090","738900"
"rtx-4500","1209990"
"rtx-5000","933209"
"rtx-6000","1288297"
"rtx-8000","2854377"
"rtx-a2000","220080"
"rtx-a4000","441590"
"rtx-a4500","803817"
"rtx-a5000","1086790"
"rtx-a5500","2257070"
"rtx-a6000","2111780"
"rx-550","30800"
"rx-5500-xt","87469"
"rx-560","48350"
"rx-570","80570"
"rx-5700","286901"
"rx-580","48590"
"rx-6400","50030"
"rx-6500-xt","61150"
"rx-6600","81708"
"rx-6600-xt","159990"
"rx-6700-xt","172739"
"rx-6750-xt","149990"
"rx-6800","163790"
"rx-6800-xt","199989"
"rx-6900-xt","413794"
"rx-6950-xt","280290"
"rx-7600","109990"
"rx-7600-xt","141880"
"rx-7700-xt","175510"
"rx-7800-xt","210990"
"rx-7900-gre","243640"
"rx-7900-xt","304897"
"rx-7900-xtx",
"t1000","133080"
"t400","52901"
"t600","136322"
"w5700","108181"
"w6400","88990"
"w6600","118990"
"w6800","655927"
"w7500","185410"
"w7600","229373"
"w7800","1010190"
"w7900","1588490"
"wx-2100","90180"
"wx-3100","139440"
"wx-3200","56190"
"wx-5100","129888"
"wx-7100","377283"
"wx-8200","275210"
