"Name","Value"
"210","13890"
"gt-1030","27290"
"gt-710","12300"
"gt-730","19000"
"gtx-1050-ti","69990"
"gtx-1060","174701"
"gtx-1650","79990"
"gtx-1650-super","115900"
"gtx-1660","123900"
"gtx-1660-super","147900"
"p1000","121000"
"p2000","173300"
"p2200","169029"
"p4000","274900"
"p620","69370"
"r7-240","28110"
"rtx-2060","209990"
"rtx-2080-ti","499990"
"rtx-3060-ti","389990"
"rtx-3070","389000"
"rtx-3090","849989"
"rtx-4000","344058"
"rtx-5000","950001"
"rx-550","30349"
"rx-5500-xt","119990"
"rx-570","126240"
"rx-5700","354330"
"rx-6800","399990"
"rx-6900-xt","569990"
"wx-2100","52890"
"wx-3100","168006"
"wx-3200","70490"
"wx-4100","107790"
"wx-5100","166650"
"wx-7100","282421"
"wx-8200","404900"
