"Name","Value"
"210","10904"
"gt-1030","29990"
"gt-710","15550"
"gt-730","21710"
"gtx-1050-ti","75881"
"gtx-1650","101290"
"gtx-1650-super","91060"
"gtx-1660","133900"
"gtx-1660-super","144900"
"gtx-1660-ti","157490"
"p1000","129900"
"p2000","206667"
"p2200","168000"
"p400","39320"
"p4000","356490"
"p620","69070"
"r7-240","32640"
"rtx-2060","174749"
"rtx-2060-super","214900"
"rtx-3060","214990"
"rtx-3060-ti","279900"
"rtx-3070","315671"
"rtx-3070-ti","357603"
"rtx-3080","484080"
"rtx-3080-ti","578900"
"rtx-3090","760452"
"rtx-4000","376590"
"rtx-5000","726780"
"rtx-8000","1020830"
"rx-550","48490"
"rx-5500-xt","299600"
"rx-560","69890"
"rx-5600-xt","322640"
"rx-5700-xt","380400"
"rx-580","185920"
"rx-6700-xt","297699"
"rx-6800","421900"
"rx-6800-xt","427119"
"rx-6900-xt","549900"
"wx-2100","63490"
"wx-3100","146900"
"wx-8200","491890"
