"Name","Value"
"210","18010"
"a380","68900"
"a750","115690"
"a770","158730"
"gt-1030","32800"
"gt-710","20140"
"gt-730","27160"
"gtx-1050-ti","74500"
"gtx-1060","99900"
"gtx-1630","60400"
"gtx-1650","68510"
"gtx-1660","105613"
"gtx-1660-super","89484"
"gtx-1660-ti","110592"
"p1000","163906"
"p2000","226260"
"p2200","227410"
"p400","54990"
"r7-240","27460"
"rtx-2060","118000"
"rtx-2060-super","165990"
"rtx-3050","119040"
"rtx-3060","129090"
"rtx-3060-ti","173690"
"rtx-3070","221750"
"rtx-3070-ti","264670"
"rtx-3080","341890"
"rtx-3080-ti","514678"
"rtx-3090","796150"
"rtx-4000","451330"
"rtx-4070-ti","364990"
"rtx-4080","533920"
"rtx-4090","762190"
"rtx-5000","679390"
"rtx-a2000","191097"
"rtx-a4000","436570"
"rtx-a4500","681419"
"rtx-a5000","1020900"
"rtx-a5500","2078960"
"rtx-a6000","2432360"
"rx-550","35540"
"rx-560","61620"
"rx-6400","57800"
"rx-6500-xt","69325"
"rx-6600","104990"
"rx-6600-xt","132006"
"rx-6650-xt","132990"
"rx-6700","149480"
"rx-6700-xt","171703"
"rx-6750-xt","189470"
"rx-6800","249900"
"rx-6800-xt","289800"
"rx-6900-xt","368913"
"rx-6950-xt","344990"
"rx-7900-xt","403910"
"rx-7900-xtx","500950"
"wx-2100","65130"
"wx-3100","95325"
"wx-3200","90710"
"wx-5100","167230"
"wx-8200","337890"
