"Name","Value"
"210","10904"
"gt-1030","29990"
"gt-710","15610"
"gt-730","21710"
"gtx-1050-ti","71740"
"gtx-1650","103010"
"gtx-1650-super","89585"
"gtx-1660","133900"
"gtx-1660-super","144900"
"gtx-1660-ti","163760"
"p1000","136870"
"p2000","204450"
"p2200","168000"
"p400","39320"
"p4000","356500"
"p620","69770"
"r7-240","32650"
"rtx-2060","174749"
"rtx-2060-super","214900"
"rtx-3060","214990"
"rtx-3060-ti","279900"
"rtx-3070","315676"
"rtx-3070-ti","364990"
"rtx-3080","489900"
"rtx-3080-ti","579895"
"rtx-3090","760699"
"rtx-5000","734110"
"rtx-8000","1023380"
"rx-550","48490"
"rx-5500-xt","299600"
"rx-560","69890"
"rx-5600-xt","322640"
"rx-5700-xt","494640"
"rx-580","185920"
"rx-6700-xt","297699"
"rx-6800","421900"
"rx-6800-xt","427370"
"rx-6900-xt","549900"
"wx-2100","63790"
"wx-3100","146900"
"wx-8200","483090"
