"Name","Value"
"210","25230"
"a380","68330"
"a750","118190"
"a770","159600"
"gt-1030","33150"
"gt-710","19890"
"gt-730","27160"
"gtx-1050-ti","68600"
"gtx-1060","99900"
"gtx-1630","56590"
"gtx-1650","66180"
"gtx-1650-super","108000"
"gtx-1660","99919"
"gtx-1660-super","95140"
"gtx-1660-ti","104300"
"p1000","163194"
"p2000","247280"
"p2200","225679"
"p400","54900"
"r7-240","27620"
"rtx-2060","112400"
"rtx-2060-super","165990"
"rtx-3050","119180"
"rtx-3060","137190"
"rtx-3060-ti","168100"
"rtx-3070","223095"
"rtx-3070-ti","255990"
"rtx-3080","334415"
"rtx-3080-ti","787890"
"rtx-3090","648990"
"rtx-3090-ti","804860"
"rtx-4000","447900"
"rtx-4070-ti","369900"
"rtx-4080","532890"
"rtx-4090","744990"
"rtx-5000","680190"
"rtx-a2000","202663"
"rtx-a4000","431150"
"rtx-a4500","660900"
"rtx-a5000","1029900"
"rtx-a5500","2027173"
"rtx-a6000","2439900"
"rx-550","34800"
"rx-560","54990"
"rx-570","145690"
"rx-580","164590"
"rx-6400","57500"
"rx-6500-xt","68480"
"rx-6600","111990"
"rx-6600-xt","133900"
"rx-6650-xt","131200"
"rx-6700","136820"
"rx-6700-xt","171390"
"rx-6750-xt","186930"
"rx-6800","243690"
"rx-6800-xt","289590"
"rx-6900-xt","391990"
"rx-6950-xt","342990"
"rx-7900-xt","391480"
"rx-7900-xtx","499990"
"wx-2100","64770"
"wx-3100","93680"
"wx-3200","81968"
"wx-5100","133393"
"wx-8200","345812"
