"Name","Value"
"210","26550"
"a380","78420"
"a750","149090"
"a770","176610"
"gt-1030","41940"
"gt-710","22410"
"gt-730","27483"
"gtx-1050-ti","84100"
"gtx-1060","151170"
"gtx-1630","68380"
"gtx-1650","81450"
"gtx-1650-super","109633"
"gtx-1660","110681"
"gtx-1660-super","113750"
"gtx-1660-ti","119200"
"p1000","165952"
"p2000","251700"
"p2200","251360"
"p400","54990"
"r7-240","46786"
"rtx-2060","128532"
"rtx-2060-super","141990"
"rtx-3050","130670"
"rtx-3060","135880"
"rtx-3060-ti","194930"
"rtx-3070","243700"
"rtx-3070-ti","281517"
"rtx-3080","397890"
"rtx-3080-ti","504090"
"rtx-3090","719699"
"rtx-3090-ti","756360"
"rtx-4000","468170"
"rtx-4080","592290"
"rtx-4090","850510"
"rtx-5000","679390"
"rx-550","36860"
"rx-560","83060"
"rx-580","74968"
"rx-6400","66481"
"rx-6500-xt","77770"
"rx-6600","120414"
"rx-6600-xt","129432"
"rx-6650-xt","163690"
"rx-6700","167200"
"rx-6700-xt","191168"
"rx-6750-xt","207600"
"rx-6800","269671"
"rx-6800-xt","321940"
"rx-6900-xt","367190"
"rx-6950-xt","390304"
"wx-2100","98900"
"wx-3100","95612"
"wx-3200","108800"
"wx-5100","194721"
"wx-8200","354490"
