"Name","Value"
"gt-1030","33990"
"gt-710","15399"
"gt-730","23510"
"gtx-1050-ti","98390"
"gtx-1650","94015"
"gtx-1650-super","135617"
"gtx-1660","163890"
"gtx-1660-super","195490"
"gtx-1660-ti","224800"
"p1000","131310"
"p2000","203410"
"p2200","178230"
"p400","41247"
"p4000","328640"
"p620","63000"
"r7-240","32707"
"rtx-2060","228980"
"rtx-2060-super","340100"
"rtx-2080-super","383290"
"rtx-3060","313995"
"rtx-3070","479990"
"rtx-3070-ti","695790"
"rtx-3080","699990"
"rtx-3080-ti","799900"
"rtx-3090","1109980"
"rtx-4000","417090"
"rtx-5000","732600"
"rtx-6000","1572670"
"rtx-8000","2505350"
"rx-550","52460"
"rx-5500-xt","266390"
"rx-560","58990"
"rx-570","110410"
"rx-5700-xt","500634"
"rx-580","234950"
"rx-6700-xt","354990"
"rx-6800","539990"
"rx-6800-xt","529990"
"rx-6900-xt","627390"
"wx-2100","62990"
