"Name","Value"
"210","19420"
"gt-1030","37357"
"gt-710","20999"
"gt-730","28190"
"gtx-1050-ti","126490"
"gtx-1060","172250"
"gtx-1650","154900"
"gtx-1650-super","248900"
"gtx-1660","229860"
"gtx-1660-super","249900"
"gtx-1660-ti","239900"
"p1000","137735"
"p2000","206170"
"p2200","192077"
"p400","46510"
"p620","66920"
"rtx-2060","265790"
"rtx-2060-super","414147"
"rtx-3060","326170"
"rtx-3060-ti","376961"
"rtx-3070","370190"
"rtx-3070-ti","576330"
"rtx-3080","466592"
"rtx-3080-ti","865950"
"rtx-3090","1290610"
"rtx-4000","389930"
"rtx-5000","894245"
"rtx-6000","1538900"
"rx-550","76380"
"rx-560","99900"
"rx-580","325860"
"rx-6600","269990"
"rx-6600-xt","287900"
"rx-6700-xt","459995"
"rx-6800","652610"
"rx-6800-xt","650210"
"rx-6900-xt","631510"
