"Name","Value"
"gt-1030","36730"
"gt-710","14500"
"gt-730","22650"
"gtx-1050-ti","89990"
"gtx-1060",
"gtx-1650","104900"
"gtx-1650-super",
"gtx-1660","200099"
"gtx-1660-super","252990"
"p1000","130550"
"p2200","181770"
"p400","41830"
"p4000","315410"
"p620","63000"
"r7-240","32690"
"rtx-2060","259420"
"rtx-3060","375500"
"rtx-3070","539900"
"rtx-3080","899980"
"rtx-3090","1260269"
"rtx-4000","387270"
"rtx-5000","732600"
"rtx-8000","2564230"
"rx-550","54440"
"rx-5500-xt","262270"
"rx-570",
"rx-580","239990"
"rx-6700-xt","444990"
"rx-6800","709330"
"rx-6800-xt",
"rx-6900-xt","662291"
"wx-3200","2825500"
