"Name","Value"
"210","25230"
"a380","65840"
"a750","124590"
"a770","167630"
"gt-1030","35507"
"gt-710","20400"
"gt-730","27498"
"gtx-1050-ti","72400"
"gtx-1060","148980"
"gtx-1630","60800"
"gtx-1650","76130"
"gtx-1650-super","114899"
"gtx-1660","107831"
"gtx-1660-super","113750"
"gtx-1660-ti","115230"
"p1000","159951"
"p2000","226260"
"p2200","243900"
"p400","54990"
"rtx-2060","119180"
"rtx-2060-super","166120"
"rtx-3050","124230"
"rtx-3060","131690"
"rtx-3060-ti","151352"
"rtx-3070","245080"
"rtx-3070-ti","284186"
"rtx-3080","360420"
"rtx-3080-ti","514090"
"rtx-3090","799967"
"rtx-4000","428168"
"rtx-4070-ti","373990"
"rtx-4080","545840"
"rtx-4090","789990"
"rtx-5000","691600"
"rx-550","35430"
"rx-560","63110"
"rx-580","72902"
"rx-6400","60420"
"rx-6500-xt","70390"
"rx-6600","113990"
"rx-6600-xt","147900"
"rx-6650-xt","140919"
"rx-6700","152730"
"rx-6700-xt","177100"
"rx-6750-xt","197020"
"rx-6800","249900"
"rx-6800-xt","319990"
"rx-6900-xt","372090"
"rx-6950-xt","337829"
"rx-7900-xt","422350"
"rx-7900-xtx","562690"
"wx-2100","66020"
"wx-3100","95461"
"wx-3200","97160"
"wx-5100","140811"
"wx-8200","336890"
