"Name","Value"
"gt-1030","33610"
"gt-710","13100"
"gt-730","26240"
"gtx-1050-ti","74899"
"gtx-1060","169762"
"gtx-1650","92866"
"gtx-1650-super","125062"
"gtx-1660","199000"
"gtx-1660-super","219900"
"p1000","121170"
"p2000","156600"
"p2200","171381"
"p400","41661"
"p4000","308700"
"p620","64916"
"r7-240","34640"
"rtx-2060","235655"
"rtx-2060-super","325290"
"rtx-2080-super","538100"
"rtx-3060","349990"
"rtx-3060-ti","445000"
"rtx-3070","529990"
"rtx-3080","849990"
"rtx-3090","1120140"
"rtx-4000","371750"
"rtx-5000","732600"
"rtx-6000","2034810"
"rtx-8000","2764185"
"rx-550","47990"
"rx-570","224400"
"rx-5700-xt",
"rx-580","234990"
"rx-6700-xt","369990"
"rx-6800-xt","589990"
"rx-6900-xt","649900"
