"Name","Value"
"210","15450"
"gt-1030","33490"
"gt-710","23460"
"gt-730","26600"
"gtx-1050-ti","68990"
"gtx-1060","193750"
"gtx-1650","79306"
"gtx-1650-super","145800"
"gtx-1660","133815"
"gtx-1660-super","135800"
"gtx-1660-ti","128547"
"p1000","132701"
"p2000","230086"
"p2200","270260"
"p400","48510"
"p620","73440"
"r7-240","46786"
"rtx-2060","133900"
"rtx-2060-super","231690"
"rtx-3050","149790"
"rtx-3060","190600"
"rtx-3060-ti","233070"
"rtx-3070","299600"
"rtx-3070-ti","340990"
"rtx-3080","417767"
"rtx-3080-ti","536490"
"rtx-3090","790870"
"rtx-3090-ti","907670"
"rtx-4000","381120"
"rtx-5000","753770"
"rtx-8000","2726652"
"rx-550","51307"
"rx-5500-xt","253400"
"rx-560","66990"
"rx-580","191803"
"rx-6400","73320"
"rx-6500-xt","82460"
"rx-6600","145090"
"rx-6600-xt","174187"
"rx-6700-xt","246290"
"rx-6800","377370"
"rx-6800-xt","407790"
"rx-6900-xt","445990"
"wx-2100","59490"
"wx-3100","95420"
"wx-3200","96140"
"wx-5100","206480"
