"Name","Value"
"210","26700"
"a750","134130"
"a770","178870"
"gt-1030","38990"
"gt-710","22062"
"gt-730","28590"
"gtx-1050-ti","79100"
"gtx-1060","151170"
"gtx-1630","66000"
"gtx-1650","78510"
"gtx-1650-super","111900"
"gtx-1660","110681"
"gtx-1660-super","113750"
"gtx-1660-ti","114600"
"p1000","162476"
"p2000","226260"
"p2200","244960"
"p400","54990"
"p620","83130"
"rtx-2060","129860"
"rtx-2060-super","141990"
"rtx-3050","129900"
"rtx-3060","134930"
"rtx-3060-ti","198025"
"rtx-3070","239990"
"rtx-3070-ti","276301"
"rtx-3080","414690"
"rtx-3080-ti","625060"
"rtx-3090","748090"
"rtx-4000","466180"
"rtx-4080","586990"
"rtx-4090","849380"
"rtx-5000","691600"
"rx-550","37070"
"rx-560","82150"
"rx-580","74052"
"rx-6400","66500"
"rx-6500-xt","81300"
"rx-6600","130380"
"rx-6600-xt","139200"
"rx-6650-xt","147230"
"rx-6700","154990"
"rx-6700-xt","189890"
"rx-6750-xt","203800"
"rx-6800","311120"
"rx-6800-xt","331841"
"rx-6900-xt","449990"
"rx-6950-xt","389990"
"rx-7900-xt","537092"
"wx-2100","97910"
"wx-3100","95990"
"wx-3200","107810"
"wx-5100","194155"
"wx-8200","376090"
