"Name","Value"
"210","22338"
"a380","64200"
"a750","114129"
"a770","134690"
"gt-1030","31500"
"gt-710","17500"
"gt-730","26210"
"gtx-1050-ti","71787"
"gtx-1060","99900"
"gtx-1630","57800"
"gtx-1650","64200"
"gtx-1660","94435"
"gtx-1660-super","90480"
"gtx-1660-ti","98990"
"p1000","172918"
"p2000","221540"
"p2200","232260"
"p400","53900"
"r7-240","21240"
"rtx-2060","116609"
"rtx-3050","109000"
"rtx-3060","130710"
"rtx-3060-ti","168790"
"rtx-3070","219890"
"rtx-3070-ti","245090"
"rtx-3080","309640"
"rtx-3080-ti","514678"
"rtx-3090","592900"
"rtx-4000","425149"
"rtx-4070-ti","354390"
"rtx-4080","507000"
"rtx-4090","689890"
"rtx-5000","699779"
"rtx-6000","1882878"
"rtx-a2000","196836"
"rtx-a4000","403390"
"rtx-a4500","659000"
"rtx-a5000","1136990"
"rtx-a5500","1443070"
"rtx-a6000","2400899"
"rx-550","33290"
"rx-560","51160"
"rx-570","67790"
"rx-580","164490"
"rx-6400","57680"
"rx-6500-xt","67300"
"rx-6600","97008"
"rx-6600-xt","120270"
"rx-6650-xt","118190"
"rx-6700","141990"
"rx-6700-xt","163090"
"rx-6750-xt","179890"
"rx-6800","217490"
"rx-6800-xt","266490"
"rx-6900-xt","333900"
"rx-6950-xt","283590"
"rx-7900-xt","372890"
"rx-7900-xtx","449990"
"wx-3100","94560"
"wx-3200","78000"
"wx-5100","134567"
"wx-8200","306570"
