"Name","Value"
"210","21055"
"a380","59890"
"a750","101290"
"a770","121740"
"gt-1030","26813"
"gt-710","18740"
"gt-730","23610"
"gtx-1050-ti","71770"
"gtx-1060","99900"
"gtx-1630","56780"
"gtx-1650","57290"
"gtx-1660","96000"
"gtx-1660-super","75190"
"gtx-1660-ti","98400"
"p1000","150380"
"p2000","227979"
"p2200","209949"
"p400","49900"
"p620","85782"
"r7-240","31000"
"rtx-2060","108937"
"rtx-2060-super","523441"
"rtx-3050","88290"
"rtx-3060","110046"
"rtx-3060-ti","131801"
"rtx-3070","179900"
"rtx-3070-ti","212520"
"rtx-3080","292498"
"rtx-3080-ti","599900"
"rtx-3090","569000"
"rtx-4000","518344"
"rtx-4060-ti","166688"
"rtx-4070","251790"
"rtx-4070-ti","335190"
"rtx-4080","490347"
"rtx-4090","643690"
"rtx-5000","795020"
"rtx-6000","1152682"
"rtx-8000","3663705"
"rtx-a2000","180230"
"rtx-a4000","395290"
"rtx-a4500","574900"
"rtx-a5000","925018"
"rtx-a5500","1285020"
"rtx-a6000","2185161"
"rx-550","32370"
"rx-560","43539"
"rx-570","66490"
"rx-580","71690"
"rx-6400","53710"
"rx-6500-xt","63490"
"rx-6600","74990"
"rx-6600-xt","115900"
"rx-6650-xt","102553"
"rx-6700","139490"
"rx-6700-xt","143990"
"rx-6750-xt","165227"
"rx-6800","199989"
"rx-6800-xt","237236"
"rx-6900-xt","279980"
"rx-6950-xt","251990"
"rx-7600","112713"
"rx-7900-xt","305990"
"rx-7900-xtx","387090"
"wx-2100","75582"
"wx-3100","96080"
"wx-3200","74480"
"wx-4100","232258"
"wx-5100","135410"
"wx-7100","334000"
