"Name","Value"
"210","14950"
"gt-1030","36090"
"gt-710","23960"
"gt-730","27036"
"gtx-1050-ti","58890"
"gtx-1060","193750"
"gtx-1650","78990"
"gtx-1650-super","127370"
"gtx-1660","133651"
"gtx-1660-super","135090"
"gtx-1660-ti","139910"
"p1000","132947"
"p2000","204600"
"p2200","282070"
"p400","41293"
"p620","72328"
"r7-240","52901"
"rtx-2060","161400"
"rtx-2060-super","254730"
"rtx-3050","144010"
"rtx-3060","194900"
"rtx-3060-ti","245900"
"rtx-3070","296520"
"rtx-3070-ti","331400"
"rtx-3080","417190"
"rtx-3080-ti","570960"
"rtx-3090","744120"
"rtx-4000","365370"
"rtx-5000","740841"
"rtx-6000","2038900"
"rtx-8000","3031382"
"rx-550","47990"
"rx-560","68639"
"rx-580","191179"
"rx-6500-xt","87360"
"rx-6600","162110"
"rx-6600-xt","190830"
"rx-6700-xt","276590"
"rx-6800","420890"
"rx-6800-xt","428090"
"rx-6900-xt","473510"
"wx-2100","75700"
"wx-3100","97900"
"wx-3200","96630"
