"Name","Value"
"210","19420"
"gt-1030","37357"
"gt-710","20999"
"gt-730","28190"
"gtx-1050-ti","129140"
"gtx-1060","172250"
"gtx-1650","154900"
"gtx-1650-super","244270"
"gtx-1660","232745"
"gtx-1660-super","249900"
"gtx-1660-ti","239900"
"p1000","137735"
"p2000","206170"
"p2200","239990"
"p400","46510"
"p4000","425170"
"p620","66920"
"rtx-2060","265790"
"rtx-2060-super","414147"
"rtx-3060","326170"
"rtx-3060-ti","376360"
"rtx-3070","351290"
"rtx-3070-ti","576330"
"rtx-3080","582090"
"rtx-3080-ti","949990"
"rtx-3090","1290610"
"rtx-4000","389539"
"rtx-5000","893351"
"rtx-6000","1539660"
"rx-550","77900"
"rx-560","99900"
"rx-580","325910"
"rx-6600","269990"
"rx-6600-xt","287900"
"rx-6700-xt",
"rx-6800","657670"
"rx-6800-xt","685450"
"rx-6900-xt","631510"
