"Name","Value"
"210","19850"
"gt-1030","34990"
"gt-710","21650"
"gt-730","28910"
"gtx-1050-ti","70450"
"gtx-1060","154250"
"gtx-1630","71800"
"gtx-1650","74550"
"gtx-1650-super","120900"
"gtx-1660","113640"
"gtx-1660-super","114160"
"gtx-1660-ti","122650"
"p1000","167990"
"p2000","226260"
"p2200","231350"
"p400","54990"
"p620","93200"
"r7-240","46786"
"rtx-2060","126330"
"rtx-2060-super","142450"
"rtx-3050","115590"
"rtx-3060","152714"
"rtx-3060-ti","161790"
"rtx-3070","249860"
"rtx-3070-ti","269090"
"rtx-3080","339790"
"rtx-3080-ti","429990"
"rtx-3090","485799"
"rtx-3090-ti","455290"
"rtx-4000","453510"
"rtx-4090","888490"
"rtx-5000","704650"
"rx-550","46510"
"rx-560","67843"
"rx-580","76533"
"rx-6400","73463"
"rx-6500-xt","86330"
"rx-6600","121260"
"rx-6600-xt","151000"
"rx-6650-xt","152900"
"rx-6700","162912"
"rx-6700-xt","209690"
"rx-6750-xt","227290"
"rx-6800","249900"
"rx-6800-xt","295900"
"rx-6900-xt","349990"
"rx-6950-xt","404000"
"wx-2100","68713"
"wx-3100","97890"
"wx-3200","98100"
"wx-5100","193440"
"wx-8200","380190"
