"Name","Value"
"210","21896"
"gt-1030","36400"
"gt-710","24900"
"gt-730","28600"
"gtx-1050-ti","109900"
"gtx-1060","191900"
"gtx-1650","141590"
"gtx-1650-super","242990"
"gtx-1660","238900"
"gtx-1660-super","249900"
"gtx-1660-ti","249000"
"p1000","132458"
"p2000","226260"
"p2200","196670"
"p400","47171"
"p620","68090"
"r7-240","53458"
"rtx-2060","259990"
"rtx-2060-super","416300"
"rtx-3060","299800"
"rtx-3060-ti","369990"
"rtx-3070","489990"
"rtx-3070-ti","589990"
"rtx-3080","477500"
"rtx-3080-ti","869900"
"rtx-3090","1299990"
"rtx-4000","366000"
"rtx-5000","747470"
"rtx-6000","1547900"
"rx-550","64990"
"rx-560","108000"
"rx-6600","257995"
"rx-6600-xt","271640"
"rx-6700-xt","407325"
"rx-6800","658300"
"rx-6800-xt","666750"
"rx-6900-xt","611370"
"wx-2100","103943"
"wx-3200",
