"Name","Value"
"210","15930"
"gt-1030","39490"
"gt-710","23870"
"gt-730","27510"
"gtx-1050-ti","58890"
"gtx-1060","193750"
"gtx-1650","80890"
"gtx-1650-super","127370"
"gtx-1660","138510"
"gtx-1660-super","135190"
"gtx-1660-ti","143300"
"p1000","132723"
"p2000","204150"
"p2200","247490"
"p400","41148"
"p620","73480"
"r7-240","43410"
"rtx-2060","154510"
"rtx-2060-super","254730"
"rtx-3050","144010"
"rtx-3060","202990"
"rtx-3060-ti","260100"
"rtx-3070","299590"
"rtx-3070-ti","331400"
"rtx-3080","415660"
"rtx-3080-ti","570890"
"rtx-3090","774100"
"rtx-4000","385569"
"rtx-5000","753251"
"rtx-6000","2032900"
"rtx-8000","3021740"
"rx-550","47990"
"rx-560","68390"
"rx-580","190571"
"rx-6500-xt","82130"
"rx-6600","165650"
"rx-6600-xt","194510"
"rx-6700-xt","287250"
"rx-6800","418780"
"rx-6800-xt","427890"
"rx-6900-xt","505880"
"wx-2100","69030"
"wx-3100","91670"
"wx-3200","93478"
