"Name","Value"
"210","18460"
"a380","68910"
"a750","122270"
"a770","163140"
"gt-1030","34828"
"gt-710","19020"
"gt-730","27170"
"gtx-1050-ti","74500"
"gtx-1060","99900"
"gtx-1630","60400"
"gtx-1650","68890"
"gtx-1660","105982"
"gtx-1660-super","104930"
"gtx-1660-ti","113300"
"p1000","157657"
"p2000","226280"
"p2200","228990"
"p400","54990"
"r7-240","28910"
"rtx-2060","119700"
"rtx-2060-super","164430"
"rtx-3050","119430"
"rtx-3060","127330"
"rtx-3060-ti","175900"
"rtx-3070","227170"
"rtx-3070-ti","261240"
"rtx-3080","344690"
"rtx-3080-ti","524510"
"rtx-3090","838060"
"rtx-4000","436088"
"rtx-4070-ti","360740"
"rtx-4080","533860"
"rtx-4090","773599"
"rtx-5000","693290"
"rtx-a2000","190788"
"rtx-a4000","436580"
"rtx-a4500","674978"
"rtx-a5000","1038290"
"rtx-a5500","2096742"
"rtx-a6000","2475930"
"rx-550","34750"
"rx-560","61370"
"rx-580","71855"
"rx-6400","61050"
"rx-6500-xt","69770"
"rx-6600","108990"
"rx-6600-xt","145900"
"rx-6650-xt","132990"
"rx-6700","149470"
"rx-6700-xt","170790"
"rx-6750-xt","192040"
"rx-6800","249900"
"rx-6800-xt","319990"
"rx-6900-xt","352890"
"rx-6950-xt","354990"
"rx-7900-xt","405880"
"rx-7900-xtx","503520"
"wx-2100","65360"
"wx-3100","93542"
"wx-3200","90091"
"wx-5100","161470"
"wx-8200","330390"
