"Name","Value"
"210","13890"
"gt-1030","27290"
"gt-710","12250"
"gt-730","18720"
"gtx-1050-ti","56771"
"gtx-1060","174701"
"gtx-1650","62344"
"gtx-1650-super","119380"
"gtx-1660","123900"
"gtx-1660-super","94357"
"p1000","141150"
"p2000","169720"
"p2200","165400"
"p4000","307480"
"p620","69370"
"r7-240","27830"
"rtx-2060","199600"
"rtx-2080-ti","621290"
"rtx-3060-ti","399990"
"rtx-3070","375110"
"rtx-3090","849989"
"rtx-4000","344058"
"rtx-5000","904150"
"rtx-6000","1485780"
"rtx-8000","2043230"
"rx-550","30349"
"rx-5500-xt","120980"
"rx-5600","176957"
"rx-5600-xt","161925"
"rx-570","69673"
"rx-5700","167358"
"rx-5700-xt","182635"
"rx-580","72927"
"rx-6800","389900"
"rx-6900-xt","569990"
"wx-2100","52690"
"wx-3100","167667"
"wx-3200","70290"
"wx-4100","107290"
"wx-5100","165633"
"wx-7100","280745"
"wx-8200","411520"
