"Name","Value"
"210","14856"
"a380","56940"
"a750","98500"
"a770","123480"
"gt-1030","30000"
"gt-710","16240"
"gt-730","21070"
"gtx-1050-ti","58270"
"gtx-1060","79900"
"gtx-1630","50680"
"gtx-1650","59390"
"gtx-1660","92990"
"gtx-1660-super","88980"
"gtx-1660-ti","112828"
"p1000","142332"
"p2000","236390"
"p2200","203020"
"p400","49980"
"r7-240","30370"
"rtx-2060","103758"
"rtx-2060-super","211390"
"rtx-3050","89790"
"rtx-3060","111230"
"rtx-3060-ti","133090"
"rtx-3070","169999"
"rtx-3070-ti","207970"
"rtx-3080","304366"
"rtx-3080-ti","579900"
"rtx-3090","559000"
"rtx-4000","740420"
"rtx-4060","123410"
"rtx-4060-ti","160420"
"rtx-4070","247780"
"rtx-4070-ti","330610"
"rtx-4080","481160"
"rtx-4090","658710"
"rtx-5000","862900"
"rtx-6000",
"rtx-a2000","195030"
"rtx-a4000","196025"
"rtx-a4500","480400"
"rtx-a5000","908850"
"rtx-a6000","2080930"
"rx-550","30880"
"rx-560","38510"
"rx-570","63890"
"rx-580","149990"
"rx-6400","56420"
"rx-6500-xt","69100"
"rx-6600","81770"
"rx-6600-xt","156880"
"rx-6650-xt","98140"
"rx-6700","122250"
"rx-6700-xt","136990"
"rx-6750-xt","149990"
"rx-6800","213430"
"rx-6800-xt","225890"
"rx-6900-xt","314999"
"rx-6950-xt","270790"
"rx-7600","109900"
"rx-7900-xt","345500"
"rx-7900-xtx","394890"
"w7800","1088990"
"w7900","1809190"
"wx-3100","109899"
"wx-3200","78580"
"wx-5100","129590"
"wx-7100","356000"
"wx-8200","436990"
