"Name","Value"
"210","15800"
"gt-1030","40400"
"gt-710","21940"
"gt-730","25200"
"gtx-1050-ti","75500"
"gtx-1060","193750"
"gtx-1650","83990"
"gtx-1650-super","145800"
"gtx-1660","119999"
"gtx-1660-super","126670"
"gtx-1660-ti","125995"
"p1000","138050"
"p2000","231134"
"p2200","272900"
"p400","48210"
"p620","73480"
"r7-240","46786"
"rtx-2060","147990"
"rtx-2060-super","219750"
"rtx-3050","140890"
"rtx-3060","176870"
"rtx-3060-ti","223080"
"rtx-3070","261440"
"rtx-3070-ti","262000"
"rtx-3080","382070"
"rtx-3080-ti","491390"
"rtx-3090","669388"
"rtx-3090-ti","840590"
"rtx-4000","392690"
"rtx-5000","763380"
"rtx-6000","2189900"
"rx-550","51930"
"rx-5500-xt","259290"
"rx-560","66990"
"rx-570","247250"
"rx-580","140791"
"rx-6400","69490"
"rx-6500-xt","82670"
"rx-6600","144780"
"rx-6600-xt","175990"
"rx-6650-xt","187799"
"rx-6700-xt","211440"
"rx-6750-xt","255470"
"rx-6800","332000"
"rx-6800-xt","363090"
"rx-6900-xt","390470"
"rx-6950-xt","510150"
"wx-2100","64390"
"wx-3100","100840"
"wx-3200","69999"
"wx-5100","218420"
