"Name","Value"
"210","12650"
"gt-1030","29499"
"gt-710","12930"
"gt-730","22650"
"gtx-1050-ti","71438"
"gtx-1060","169762"
"gtx-1650","89500"
"gtx-1650-super","139830"
"gtx-1660","187510"
"gtx-1660-super","226490"
"p1000","116125"
"p2000","156590"
"p2200","172700"
"p400","43270"
"p4000","310230"
"p620","65900"
"r7-240","33300"
"rtx-2060","239990"
"rtx-2060-super","326770"
"rtx-2080-super","538870"
"rtx-3060","324990"
"rtx-3060-ti","399000"
"rtx-3070","539000"
"rtx-3080","850000"
"rtx-3090","1150000"
"rtx-4000","367750"
"rtx-5000","732600"
"rtx-6000","2037750"
"rtx-8000","3067870"
"rx-550","47990"
"rx-570","224730"
"rx-5700-xt","459000"
"rx-580","199000"
"rx-6700-xt","479990"
"rx-6800","534990"
"rx-6800-xt","519900"
"rx-6900-xt","649900"
"wx-2100","55490"
"wx-3100","173144"
"wx-3200","79700"
