"Name","Value"
"gt-1030","33990"
"gt-710","15399"
"gt-730","25591"
"gtx-1050-ti","98390"
"gtx-1650","91000"
"gtx-1650-super","160660"
"gtx-1660","164730"
"gtx-1660-super","213230"
"gtx-1660-ti","224800"
"p1000","131340"
"p2000","203410"
"p2200","178230"
"p400","41322"
"p4000","328640"
"p620","63000"
"r7-240","32690"
"rtx-2060","228980"
"rtx-2060-super","340100"
"rtx-2080-super","383490"
"rtx-3060","313995"
"rtx-3070","489995"
"rtx-3080","699990"
"rtx-3080-ti","799900"
"rtx-3090","1135380"
"rtx-4000","454530"
"rtx-5000","732600"
"rtx-6000","1572670"
"rtx-8000","2505350"
"rx-550","52460"
"rx-5500-xt","266390"
"rx-5700-xt","500650"
"rx-580","234950"
"rx-6700-xt","359990"
"rx-6800","539990"
"rx-6800-xt","534890"
"rx-6900-xt","627390"
"wx-2100","62990"
