"Name","Value"
"gt-1030","28690"
"gt-710","17590"
"gt-730","21710"
"gtx-1050-ti","76750"
"gtx-1650","109859"
"gtx-1650-super","139995"
"gtx-1660","149999"
"gtx-1660-super","199995"
"gtx-1660-ti","189995"
"p1000","125220"
"p2000","203850"
"p2200","174777"
"p400","50390"
"p4000","345440"
"p620","69980"
"rtx-2060","215390"
"rtx-2060-super","333040"
"rtx-3060","289990"
"rtx-3060-ti","317390"
"rtx-3070","353720"
"rtx-3070-ti","419995"
"rtx-3080","509990"
"rtx-3080-ti","582799"
"rtx-3090","972540"
"rtx-4000","389870"
"rtx-5000","802260"
"rtx-6000","1559660"
"rtx-8000","990550"
"rx-550","52730"
"rx-5500-xt","219660"
"rx-560","69890"
"rx-5600-xt","399900"
"rx-570",
"rx-5700-xt","393739"
"rx-580","207310"
"rx-6600-xt","239925"
"rx-6700-xt","324900"
"rx-6800","740720"
"rx-6800-xt","497520"
"rx-6900-xt","525320"
"wx-2100","122919"
"wx-3100","163849"
"wx-4100","137990"
"wx-5100","167180"
"wx-7100","186229"
"wx-8200","467410"
