"Name","Value"
"210","26550"
"gt-1030","41400"
"gt-710","22420"
"gt-730","28200"
"gtx-1050-ti","73730"
"gtx-1060","177670"
"gtx-1630","68290"
"gtx-1650","80370"
"gtx-1650-super","159990"
"gtx-1660","110640"
"gtx-1660-super","117800"
"gtx-1660-ti","116510"
"p1000","169018"
"p2000","226260"
"p2200","240820"
"p400","47780"
"p620","79615"
"r7-240","46786"
"rtx-2060","128630"
"rtx-2060-super","170270"
"rtx-3050","134280"
"rtx-3060","168690"
"rtx-3060-ti","198110"
"rtx-3070","243170"
"rtx-3070-ti","284990"
"rtx-3080","354310"
"rtx-3080-ti","457590"
"rtx-3090","486500"
"rtx-3090-ti","568320"
"rtx-4000","429920"
"rtx-5000","743393"
"rx-550","50300"
"rx-560","67200"
"rx-580","96766"
"rx-6400","70460"
"rx-6500-xt","87800"
"rx-6600","136110"
"rx-6600-xt","177572"
"rx-6650-xt","177100"
"rx-6700-xt","182050"
"rx-6750-xt","245360"
"rx-6800","275000"
"rx-6800-xt","316763"
"rx-6900-xt","332390"
"rx-6950-xt","499990"
"wx-2100","85110"
"wx-3100","100190"
"wx-3200","70980"
"wx-5100","229600"
"wx-8200","414807"
