"Name","Value"
"210","11990"
"gt-1030","28890"
"gt-710","15920"
"gt-730","20980"
"gtx-1050-ti","68670"
"gtx-1650","104900"
"gtx-1650-super","129333"
"gtx-1660","134900"
"gtx-1660-super","174990"
"gtx-1660-ti","176900"
"p1000","124870"
"p2000","187790"
"p2200","174320"
"p400","44980"
"p4000","352920"
"p620","74920"
"rtx-2060","172710"
"rtx-2060-super","266700"
"rtx-3060","227744"
"rtx-3060-ti","274990"
"rtx-3070","353740"
"rtx-3070-ti","389900"
"rtx-3080","489900"
"rtx-3080-ti","572437"
"rtx-3090","879990"
"rtx-5000","739860"
"rtx-6000","1587520"
"rtx-8000","1003320"
"rx-550","55194"
"rx-5500-xt","220800"
"rx-560","69890"
"rx-5600-xt","288930"
"rx-5700-xt","401519"
"rx-580","184150"
"rx-6700-xt","298730"
"rx-6800","493590"
"rx-6800-xt","498900"
"rx-6900-xt","528220"
"wx-2100","63590"
"wx-3100","166073"
"wx-7100","183137"
"wx-8200","473680"
