"Name","Value"
"210","15410"
"a380","56340"
"a580","76850"
"a750","91790"
"a770","124700"
"gt-1030","29470"
"gt-710","16300"
"gt-730","19960"
"gtx-1630","65200"
"gtx-1650","61300"
"gtx-1660","117995"
"gtx-1660-super","106560"
"gtx-1660-ti","106910"
"p1000","113910"
"p2000","207875"
"p2200","284980"
"p400","58900"
"r7-240","28400"
"rtx-2060","129340"
"rtx-2060-super","215900"
"rtx-3050","89995"
"rtx-3060","109990"
"rtx-3060-ti","173700"
"rtx-3070","192000"
"rtx-3070-ti","254890"
"rtx-3080","319910"
"rtx-3080-ti","399189"
"rtx-3090","959000"
"rtx-4000","418836"
"rtx-4060","124420"
"rtx-4060-ti","163650"
"rtx-4070","227890"
"rtx-4070-super","265290"
"rtx-4070-ti","315390"
"rtx-4070-ti-super","358390"
"rtx-4080","467990"
"rtx-4080-super","468870"
"rtx-4090","799990"
"rtx-4500","1264429"
"rtx-5000","928376"
"rtx-6000","1162229"
"rtx-8000","3353675"
"rtx-a2000","219200"
"rtx-a4000","458803"
"rtx-a4500","697900"
"rtx-a5000","1044969"
"rtx-a6000","2178519"
"rx-550","34000"
"rx-560","48515"
"rx-580","124900"
"rx-6400","49400"
"rx-6500-xt","65900"
"rx-6600","86990"
"rx-6600-xt","149995"
"rx-6650-xt","127690"
"rx-6700","116490"
"rx-6700-xt","146940"
"rx-6750-xt","151990"
"rx-6800","166990"
"rx-6800-xt","228300"
"rx-6900-xt","367129"
"rx-7600","112290"
"rx-7600-xt","150990"
"rx-7700-xt","180970"
"rx-7800-xt","221050"
"rx-7900","236570"
"rx-7900-xt","328240"
"rx-7900-xtx","402500"
"w7600","266790"
"w7800","1072200"
"w7900","1716600"
"wx-2100","88379"
"wx-3100","103905"
"wx-3200","78690"
"wx-5100","169998"
"wx-7100","346967"
"wx-8200","324830"
