"Name","Value"
"gt-1030","28300"
"gt-710","17590"
"gt-730","21710"
"gtx-1050-ti","77600"
"gtx-1650","109750"
"gtx-1650-super","139995"
"gtx-1660","149999"
"gtx-1660-super","199995"
"gtx-1660-ti","189995"
"p1000","125220"
"p2000","203850"
"p2200","174777"
"p400","50390"
"p4000","345440"
"p620","69980"
"rtx-2060","199270"
"rtx-2060-super","332890"
"rtx-3060","289990"
"rtx-3060-ti","304000"
"rtx-3070","353056"
"rtx-3070-ti","419990"
"rtx-3080","530900"
"rtx-3080-ti","594290"
"rtx-3090","939999"
"rtx-4000","389870"
"rtx-5000","808940"
"rtx-6000","1559660"
"rtx-8000","990550"
"rx-550","52710"
"rx-5500-xt","219660"
"rx-560","69890"
"rx-5600-xt","399900"
"rx-570","115500"
"rx-5700-xt","393590"
"rx-580","207310"
"rx-6600-xt","233020"
"rx-6700-xt","324900"
"rx-6800","740820"
"rx-6800-xt","497530"
"rx-6900-xt","525320"
"wx-2100","61990"
"wx-3100","163741"
"wx-4100","137990"
"wx-5100","167180"
"wx-7100","186107"
"wx-8200","467410"
