"Name","Value"
"210","15100"
"a380","47548"
"a580","85540"
"a750","99799"
"a770","99990"
"gt-1030","29178"
"gt-710","17310"
"gt-730","21140"
"gtx-1050-ti","89995"
"gtx-1630","56589"
"gtx-1650","62916"
"gtx-1660","97990"
"gtx-1660-super","98890"
"gtx-1660-ti","105507"
"p1000","115062"
"p2000","215869"
"p2200","248979"
"p400","57901"
"r7-240","30396"
"rtx-2060","105300"
"rtx-2060-super","233990"
"rtx-3050","93790"
"rtx-3060","113030"
"rtx-3060-ti","138698"
"rtx-3070","193645"
"rtx-3070-ti","253539"
"rtx-3080","302693"
"rtx-3080-ti","357199"
"rtx-3090","699990"
"rtx-4000","609814"
"rtx-4060","125255"
"rtx-4060-ti","162790"
"rtx-4070","239039"
"rtx-4070-ti","350990"
"rtx-4080","477538"
"rtx-4090","849990"
"rtx-a2000","200555"
"rtx-a4000","204724"
"rtx-a4500","446984"
"rtx-a5000","960419"
"rtx-a6000","2068248"
"rx-550","31090"
"rx-560","39960"
"rx-580","124900"
"rx-6400","52059"
"rx-6500-xt","66200"
"rx-6600","82390"
"rx-6600-xt","110000"
"rx-6650-xt","108281"
"rx-6700","115451"
"rx-6700-xt","134569"
"rx-6750-xt","151890"
"rx-6800","180460"
"rx-6800-xt","224800"
"rx-6900-xt","299999"
"rx-7600","113890"
"rx-7700-xt","179900"
"rx-7800-xt","222800"
"rx-7900","277440"
"rx-7900-xt","326490"
"rx-7900-xtx","405800"
"w7600","255524"
"w7800","979145"
"w7900","1617151"
"wx-3200","71331"
