"Name","Value"
"210","21300"
"gt-1030","35990"
"gt-710","20999"
"gt-730","25411"
"gtx-1050-ti","89990"
"gtx-1060","193750"
"gtx-1650","95040"
"gtx-1650-super","139990"
"gtx-1660","178900"
"gtx-1660-super","173688"
"gtx-1660-ti","201750"
"p1000","131600"
"p2000","202800"
"p2200","189020"
"p400","48250"
"p620","65180"
"r7-240","52876"
"rtx-2060","214190"
"rtx-3060","257900"
"rtx-3060-ti","319450"
"rtx-3070","417960"
"rtx-3070-ti","450003"
"rtx-3080","559617"
"rtx-3080-ti","749990"
"rtx-3090","1074680"
"rtx-4000","358900"
"rtx-5000","720600"
"rtx-6000","1489081"
"rtx-8000","2749699"
"rx-550","50500"
"rx-560","90030"
"rx-6600","226950"
"rx-6600-xt","247550"
"rx-6700-xt","371000"
"rx-6800","508390"
"rx-6800-xt","515200"
"rx-6900-xt","446990"
"wx-2100","126525"
