"Name","Value"
"gt-1030","29990"
"gt-710","14990"
"gt-730","25590"
"gtx-1050-ti","79900"
"gtx-1650","102470"
"gtx-1650-super","160500"
"gtx-1660","120930"
"gtx-1660-super","169400"
"gtx-1660-ti","199000"
"p1000","132900"
"p2000","202441"
"p2200","181350"
"p400","41247"
"p4000","332190"
"p620","63000"
"r7-240","32690"
"rtx-2060","188400"
"rtx-2060-super","249990"
"rtx-3060","297010"
"rtx-3070","419800"
"rtx-3070-ti","549990"
"rtx-3080","689900"
"rtx-3080-ti","749900"
"rtx-3090","989000"
"rtx-4000","444250"
"rtx-5000","740000"
"rx-550","49990"
"rx-5500-xt","339320"
"rx-560","57990"
"rx-5700-xt","500640"
"rx-580","214990"
"rx-6700-xt","282800"
"rx-6800","539990"
"rx-6800-xt","513990"
"rx-6900-xt","624900"
"wx-2100","63090"
