"Name","Value"
"210","15340"
"a380","50460"
"a580","69950"
"a750","90090"
"a770","114300"
"gt-1030","27457"
"gt-710","16780"
"gt-730","20350"
"gtx-1050-ti","71310"
"gtx-1630","48140"
"gtx-1650","61700"
"gtx-1660","94290"
"gtx-1660-super","105990"
"gtx-1660-ti","108140"
"p1000","116142"
"p2000","229147"
"p2200","289245"
"p400","59900"
"r7-240","28700"
"rtx-2060","129995"
"rtx-2060-super","230400"
"rtx-3050","77800"
"rtx-3060","109990"
"rtx-3060-ti","131080"
"rtx-3070","189990"
"rtx-3070-ti","249609"
"rtx-3080","319430"
"rtx-3080-ti","358000"
"rtx-3090","959000"
"rtx-3090-ti",
"rtx-4000","441450"
"rtx-4060","123160"
"rtx-4060-ti","152300"
"rtx-4070","219900"
"rtx-4070-super","255790"
"rtx-4070-ti","307827"
"rtx-4070-ti-super","358000"
"rtx-4080","435730"
"rtx-4080-super","465990"
"rtx-4090","749690"
"rtx-4500","1211480"
"rtx-5000","941084"
"rtx-6000","1289322"
"rtx-8000","3259855"
"rtx-a2000","228172"
"rtx-a4000","423585"
"rtx-a4500","709900"
"rtx-a5000","1058199"
"rtx-a6000","2179319"
"rx-550","30990"
"rx-560","49170"
"rx-580","124900"
"rx-6400","51690"
"rx-6500-xt","62990"
"rx-6600","88090"
"rx-6600-xt","134464"
"rx-6650-xt","168990"
"rx-6700","120590"
"rx-6700-xt","146990"
"rx-6750-xt","150990"
"rx-6800","153090"
"rx-6800-xt","221400"
"rx-6900-xt","360689"
"rx-6950-xt",
"rx-7600","109990"
"rx-7600-xt","129250"
"rx-7700-xt","180450"
"rx-7800-xt","219850"
"rx-7900","239530"
"rx-7900-gre","256190"
"rx-7900-xt","324990"
"rx-7900-xtx","419590"
"w7600","268490"
"w7800","1116890"
"w7900","1787790"
"wx-2100","90173"
"wx-3100","116694"
"wx-3200","67490"
"wx-5100","172542"
"wx-7100","381879"
"wx-8200","319205"
