"Name","Value"
"210","21290"
"a310","41320"
"a380","50720"
"a580","78930"
"a750","88280"
"a770","99560"
"gt-1030","27730"
"gt-210","14635"
"gt-610","7651"
"gt-710","15300"
"gt-730","22700"
"gtx-1050","42451"
"gtx-1050-ti","62630"
"gtx-1630","59198"
"gtx-1650","58560"
"gtx-1660","90000"
"gtx-1660-super","123900"
"gtx-1660-ti","100680"
"p1000","115690"
"p2200","206080"
"p400","92659"
"r7-240","31100"
"rtx-2000","302870"
"rtx-2060","125995"
"rtx-3050","74900"
"rtx-3060","106990"
"rtx-3060-ti","152290"
"rtx-3070","209900"
"rtx-3070-ti","227590"
"rtx-3090","450000"
"rtx-4000","299999"
"rtx-4060","113490"
"rtx-4060-ti","154990"
"rtx-4070","230390"
"rtx-4070-super","231490"
"rtx-4070-ti","307238"
"rtx-4070-ti-super","346060"
"rtx-4080","410299"
"rtx-4080-super","442010"
"rtx-4090","769990"
"rtx-4500","1209000"
"rtx-5000","699620"
"rtx-6000","2017330"
"rtx-8000","2848583"
"rtx-a1000","177500"
"rtx-a2000","230869"
"rtx-a4000","435070"
"rtx-a4500","898190"
"rtx-a5000","1066990"
"rtx-a6000","2091990"
"rx-550","30180"
"rx-5500-xt","89714"
"rx-560","50040"
"rx-570","83674"
"rx-580","51230"
"rx-6400","48400"
"rx-6500-xt","62760"
"rx-6600","83200"
"rx-6600-xt","159990"
"rx-6650-xt","101670"
"rx-6700-xt","157490"
"rx-6750-xt","134490"
"rx-6800","155990"
"rx-6800-xt","180890"
"rx-6950-xt","268840"
"rx-7600","112600"
"rx-7600-xt","137780"
"rx-7700-xt","171270"
"rx-7800-xt","187689"
"rx-7900-gre","242890"
"rx-7900-xt","296990"
"rx-7900-xtx","399000"
"t1000","131660"
"t400","62680"
"t600","296428"
"w5500","147990"
"w5700","104508"
"w6400","77990"
"w6600","347400"
"w7500","155990"
"w7600","227990"
"w7700","392900"
"w7800","869300"
"w7900","1372120"
"wx-3100","106432"
"wx-3200","48450"
"wx-5100","158681"
"wx-7100","377448"
