"Name","Value"
"210","21351"
"a380","55210"
"a750","98690"
"a770","118700"
"gt-1030","30360"
"gt-710","17500"
"gt-730","23380"
"gtx-1050-ti","69990"
"gtx-1060","99900"
"gtx-1630","51770"
"gtx-1650","59190"
"gtx-1660","96000"
"gtx-1660-super","88990"
"gtx-1660-ti","99891"
"p1000","139659"
"p2000","235690"
"p2200","210249"
"p400","50390"
"p620","86990"
"r7-240","36330"
"rtx-2060","99990"
"rtx-2060-super","514213"
"rtx-3050","88990"
"rtx-3060","105170"
"rtx-3060-ti","129990"
"rtx-3070","179900"
"rtx-3070-ti","214560"
"rtx-3080","302890"
"rtx-3080-ti","340749"
"rtx-3090","569000"
"rtx-4000","455244"
"rtx-4060","127290"
"rtx-4060-ti","166090"
"rtx-4070","242689"
"rtx-4070-ti","337080"
"rtx-4080","485290"
"rtx-4090","661210"
"rtx-5000","852037"
"rtx-6000","1097945"
"rtx-8000","3715273"
"rtx-a2000","216806"
"rtx-a4000","419717"
"rtx-a4500","614540"
"rtx-a5000","940817"
"rtx-a5500","1480980"
"rtx-a6000","2222500"
"rx-550","30540"
"rx-560","43900"
"rx-570","62690"
"rx-580","66490"
"rx-6400","55200"
"rx-6500-xt","60190"
"rx-6600","79990"
"rx-6600-xt","142606"
"rx-6650-xt","99490"
"rx-6700","131560"
"rx-6700-xt","139990"
"rx-6750-xt","157790"
"rx-6800","213480"
"rx-6800-xt","241050"
"rx-6900-xt","279990"
"rx-6950-xt","277190"
"rx-7600","113340"
"rx-7900-xt","331990"
"rx-7900-xtx","405620"
"wx-2100","76698"
"wx-3100","105580"
"wx-3200","70970"
"wx-4100","235528"
"wx-5100","149410"
"wx-7100","335000"
"wx-8200","450889"
