"Name","Value"
"210","14840"
"gt-1030","39290"
"gt-710","24070"
"gt-730","27042"
"gtx-1050-ti","58890"
"gtx-1060","193750"
"gtx-1650","78990"
"gtx-1650-super","127370"
"gtx-1660","133651"
"gtx-1660-super","134971"
"gtx-1660-ti","138910"
"p1000","133184"
"p2000","204600"
"p2200","284120"
"p400","41293"
"p620","73480"
"r7-240",
"rtx-2060","161400"
"rtx-2060-super","254730"
"rtx-3050","144010"
"rtx-3060","194900"
"rtx-3060-ti","249390"
"rtx-3070","296590"
"rtx-3070-ti","331400"
"rtx-3080","419100"
"rtx-3080-ti","570160"
"rtx-3090","744120"
"rtx-4000","366268"
"rtx-5000","740841"
"rtx-6000","2053900"
"rtx-8000","3031382"
"rx-550","47990"
"rx-560","68639"
"rx-580","191179"
"rx-6500-xt","88980"
"rx-6600","163780"
"rx-6600-xt","196030"
"rx-6700-xt","280780"
"rx-6800","417240"
"rx-6800-xt","425030"
"rx-6900-xt","473517"
"wx-2100","75900"
"wx-3100","97900"
"wx-3200","96630"
