"Name","Value"
"210","18010"
"a380","67580"
"a750","116690"
"a770","158730"
"gt-1030","32800"
"gt-710","19389"
"gt-730","27160"
"gtx-1050-ti","74500"
"gtx-1060","99900"
"gtx-1630","60400"
"gtx-1650","68510"
"gtx-1660","105982"
"gtx-1660-super","103440"
"gtx-1660-ti","112850"
"p1000","156444"
"p2000","226270"
"p2200","229080"
"p400","54167"
"r7-240","28200"
"rtx-2060","119380"
"rtx-2060-super","166990"
"rtx-3050","116680"
"rtx-3060","124230"
"rtx-3060-ti","174390"
"rtx-3070","222220"
"rtx-3070-ti","254820"
"rtx-3080","341240"
"rtx-3080-ti","524510"
"rtx-3090","838060"
"rtx-4000","432735"
"rtx-4070-ti","355010"
"rtx-4080","533900"
"rtx-4090","776350"
"rtx-5000","693290"
"rtx-a2000","189321"
"rtx-a4000","433827"
"rtx-a4500","667977"
"rtx-a5000","983488"
"rtx-a5500","2040855"
"rtx-a6000","2449160"
"rx-550","34140"
"rx-560","61630"
"rx-580",
"rx-6400","60530"
"rx-6500-xt","67140"
"rx-6600","108990"
"rx-6600-xt","133900"
"rx-6650-xt","132070"
"rx-6700","146600"
"rx-6700-xt","167410"
"rx-6750-xt","184000"
"rx-6800","249900"
"rx-6800-xt","302900"
"rx-6900-xt","346690"
"rx-6950-xt","361790"
"rx-7900-xt","401330"
"rx-7900-xtx","493800"
"wx-2100","65130"
"wx-3100","92128"
"wx-3200","88624"
"wx-5100","163780"
"wx-8200","324590"
