"Name","Value"
"210","17970"
"gt-1030","40400"
"gt-710","22033"
"gt-730","27173"
"gtx-1050-ti","76524"
"gtx-1060","193750"
"gtx-1630","74490"
"gtx-1650","77317"
"gtx-1650-super","136620"
"gtx-1660","123990"
"gtx-1660-super","123500"
"gtx-1660-ti","125995"
"p1000","141548"
"p2000","217790"
"p2200","244463"
"p400","38200"
"p620","68320"
"r7-240","46786"
"rtx-2060","127446"
"rtx-2060-super","180650"
"rtx-3050","129590"
"rtx-3060","167204"
"rtx-3060-ti","214490"
"rtx-3070","258990"
"rtx-3070-ti","299760"
"rtx-3080","365060"
"rtx-3080-ti","445190"
"rtx-3090","558600"
"rtx-3090-ti","607390"
"rtx-4000","398710"
"rtx-5000","759727"
"rtx-8000","3249743"
"rx-550","46904"
"rx-560","66990"
"rx-580","94817"
"rx-6400","71730"
"rx-6500-xt","81900"
"rx-6600","141111"
"rx-6600-xt","161053"
"rx-6650-xt","176500"
"rx-6700-xt","209090"
"rx-6750-xt","247400"
"rx-6800","293220"
"rx-6800-xt","335509"
"rx-6900-xt","379941"
"rx-6950-xt","508990"
"wx-2100","82810"
"wx-3100","101090"
"wx-3200","104490"
"wx-5100","232900"
