"Name","Value"
"gt-1030","27930"
"gt-710","15399"
"gt-730","25591"
"gtx-1050-ti","104900"
"gtx-1650","89350"
"gtx-1650-super","159880"
"gtx-1660","198100"
"gtx-1660-super","224420"
"gtx-1660-ti","222890"
"p1000","127910"
"p2000","175970"
"p2200","180504"
"p400","41322"
"p4000","328860"
"p620","63000"
"r7-240","32690"
"rtx-2060","248380"
"rtx-2060-super","384560"
"rtx-3060","339990"
"rtx-3070","576090"
"rtx-3080","750443"
"rtx-3090","1299990"
"rtx-4000","389020"
"rtx-5000","732460"
"rtx-6000","1554040"
"rtx-8000","2475000"
"rx-550","26710"
"rx-5500-xt","259560"
"rx-5700-xt","559995"
"rx-580","234950"
"rx-6700-xt","356300"
"rx-6800","539990"
"rx-6800-xt","533260"
"rx-6900-xt","633730"
"wx-2100","62290"
