"Name","Value"
"gt-1030","29990"
"gt-710","15910"
"gt-730","20980"
"gtx-1050-ti","68010"
"gtx-1650","95475"
"gtx-1650-super","136995"
"gtx-1660","134900"
"gtx-1660-super","174999"
"gtx-1660-ti","178220"
"p1000","129900"
"p2000","185980"
"p2200","174099"
"p400","45250"
"p4000","356490"
"p620","74030"
"rtx-2060","188870"
"rtx-2060-super","239030"
"rtx-2080-super","480300"
"rtx-3060","245990"
"rtx-3060-ti","274990"
"rtx-3070","353056"
"rtx-3070-ti","409990"
"rtx-3080","506120"
"rtx-3080-ti","583140"
"rtx-3090","911890"
"rtx-5000","858850"
"rtx-6000","1572260"
"rtx-8000","996950"
"rx-550","55644"
"rx-5500-xt","208920"
"rx-560","69890"
"rx-5600-xt","288930"
"rx-5700","253580"
"rx-5700-xt","399010"
"rx-580","208210"
"rx-6700-xt","298799"
"rx-6800","513499"
"rx-6800-xt","453657"
"rx-6900-xt","522940"
"wx-2100","62790"
"wx-3100","144400"
"wx-7100","182952"
"wx-8200","473680"
