"Name","Value"
"210","25790"
"gt-1030","40400"
"gt-710","23540"
"gt-730","27900"
"gtx-1050-ti","77900"
"gtx-1060","193750"
"gtx-1650","89990"
"gtx-1650-super","145800"
"gtx-1660","109230"
"gtx-1660-super","123920"
"gtx-1660-ti","125995"
"p1000","137445"
"p2000","226260"
"p2200","257770"
"p400","44900"
"p620","72901"
"r7-240","46786"
"rtx-2060","142160"
"rtx-2060-super","215990"
"rtx-3050","141561"
"rtx-3060","181390"
"rtx-3060-ti","220000"
"rtx-3070","262310"
"rtx-3070-ti","300110"
"rtx-3080","364600"
"rtx-3080-ti","451550"
"rtx-3090","548500"
"rtx-3090-ti","656640"
"rtx-4000","393700"
"rtx-5000","759714"
"rtx-8000","2885670"
"rx-550","48590"
"rx-560","66990"
"rx-580","101495"
"rx-6400","72400"
"rx-6500-xt","81900"
"rx-6600","135990"
"rx-6600-xt","169990"
"rx-6650-xt","187460"
"rx-6700-xt","212190"
"rx-6750-xt","247950"
"rx-6800","308060"
"rx-6800-xt","340710"
"rx-6900-xt","350350"
"rx-6950-xt","505050"
"wx-2100","83860"
"wx-3100","108570"
"wx-3200","104899"
"wx-4100","132490"
"wx-5100","233900"
