"Name","Value"
"210","16750"
"gt-1030","39490"
"gt-710","23750"
"gt-730","27240"
"gtx-1050-ti","58890"
"gtx-1060","193750"
"gtx-1650","80900"
"gtx-1650-super","127370"
"gtx-1660","137810"
"gtx-1660-super","135190"
"gtx-1660-ti","143300"
"p1000","132918"
"p2000","204150"
"p2200","282000"
"p400","41210"
"p620","73480"
"r7-240","46786"
"rtx-2060","154510"
"rtx-2060-super","254730"
"rtx-3050","144010"
"rtx-3060","199238"
"rtx-3060-ti","260190"
"rtx-3070","299590"
"rtx-3070-ti","331400"
"rtx-3080","413560"
"rtx-3080-ti","570890"
"rtx-3090","780960"
"rtx-4000","385569"
"rtx-5000","754250"
"rtx-6000","2016900"
"rtx-8000","3007751"
"rx-550","47990"
"rx-560","68390"
"rx-580","190571"
"rx-6500-xt","82130"
"rx-6600","164380"
"rx-6600-xt","194510"
"rx-6700-xt","279100"
"rx-6800","418780"
"rx-6800-xt","427890"
"rx-6900-xt","498200"
"wx-2100","69030"
"wx-3100","91670"
"wx-3200","93480"
