"Name","Value"
"210","21088"
"a380","55100"
"a750","101490"
"a770","123980"
"gt-1030","26294"
"gt-710","18730"
"gt-730","21290"
"gtx-1050-ti","74450"
"gtx-1060","99900"
"gtx-1630","56459"
"gtx-1650","57390"
"gtx-1660","96000"
"gtx-1660-super","75390"
"gtx-1660-ti","111089"
"p1000","150380"
"p2000","225966"
"p2200","208679"
"p400","50700"
"p620","85917"
"rtx-2060","112810"
"rtx-2060-super","512628"
"rtx-3050","90799"
"rtx-3060","104790"
"rtx-3060-ti","131990"
"rtx-3070","179900"
"rtx-3070-ti","213030"
"rtx-3080","291078"
"rtx-3080-ti","514678"
"rtx-3090","569000"
"rtx-4000","496062"
"rtx-4060-ti","163790"
"rtx-4070","246698"
"rtx-4070-ti","335690"
"rtx-4080","484990"
"rtx-4090","659900"
"rtx-5000","836670"
"rtx-6000","1103943"
"rtx-8000","3669428"
"rtx-a2000","181834"
"rtx-a4000","199136"
"rtx-a4500","564068"
"rtx-a5000","926631"
"rtx-a5500","1350529"
"rtx-a6000","2188975"
"rx-550","30480"
"rx-560","43900"
"rx-570","66290"
"rx-580","65590"
"rx-6400","55200"
"rx-6500-xt","61790"
"rx-6600","74990"
"rx-6600-xt","111427"
"rx-6650-xt","102743"
"rx-6700","139899"
"rx-6700-xt","143990"
"rx-6750-xt","165540"
"rx-6800","205890"
"rx-6800-xt","237230"
"rx-6900-xt","279980"
"rx-6950-xt","251990"
"rx-7600","112713"
"rx-7900-xt","305990"
"rx-7900-xtx","386990"
"wx-2100","75709"
"wx-3100","94525"
"wx-3200","74190"
"wx-4100","232621"
"wx-5100","138825"
"wx-7100","333000"
