"Name","Value"
"210","21590"
"a380","57900"
"a750","96990"
"a770","116990"
"gt-1030","30420"
"gt-710","17500"
"gt-730","21160"
"gtx-1050-ti","58270"
"gtx-1060","75735"
"gtx-1630","48900"
"gtx-1650","60180"
"gtx-1660","97990"
"gtx-1660-super","76772"
"gtx-1660-ti","105183"
"p1000","130180"
"p2000","236390"
"p400","47440"
"r7-240","31064"
"rtx-2060","96173"
"rtx-2060-super","215630"
"rtx-3050","92720"
"rtx-3060","113840"
"rtx-3060-ti","144770"
"rtx-3070","169999"
"rtx-3070-ti","215440"
"rtx-3080","305973"
"rtx-3080-ti","569900"
"rtx-3090","461791"
"rtx-4000","558606"
"rtx-4060","124590"
"rtx-4060-ti","164990"
"rtx-4070","255980"
"rtx-4070-ti","350840"
"rtx-4080","489990"
"rtx-4090","688040"
"rtx-a2000","195073"
"rtx-a4000","201867"
"rtx-a4500","507150"
"rtx-a5000","941870"
"rtx-a6000","2307900"
"rx-550","31330"
"rx-560","38300"
"rx-580","124900"
"rx-6400","56420"
"rx-6500-xt","68520"
"rx-6600","83590"
"rx-6600-xt","156023"
"rx-6650-xt","99690"
"rx-6700","123640"
"rx-6700-xt","137160"
"rx-6750-xt","158790"
"rx-6800","208790"
"rx-6800-xt","232655"
"rx-6900-xt","298990"
"rx-6950-xt","312870"
"rx-7600","111760"
"rx-7900-xt","346990"
"rx-7900-xtx","409990"
"w7800","1109085"
"w7900","1796290"
"wx-3100","109899"
"wx-3200","74150"
"wx-5100","108600"
"wx-7100","365000"
"wx-8200","436658"
