"Name","Value"
"210","15900"
"a310","38820"
"a380","47900"
"a580","84990"
"a750","84900"
"a770","127788"
"gt-1030","27230"
"gt-210","14117"
"gt-610","14960"
"gt-710","15140"
"gt-730","18358"
"gtx-1050","42465"
"gtx-1050-ti","68110"
"gtx-1650","49800"
"gtx-1660","99995"
"gtx-1660-ti","98130"
"p1000","96200"
"p2200","208399"
"p400","93702"
"r7-240","31100"
"rtx-2000","225480"
"rtx-3050","62370"
"rtx-3060","93300"
"rtx-3060-ti","174579"
"rtx-3070","209900"
"rtx-3070-ti","229990"
"rtx-3090","959000"
"rtx-4000","299999"
"rtx-4060","97340"
"rtx-4060-ti","132890"
"rtx-4070","199090"
"rtx-4070-super","209040"
"rtx-4070-ti","327820"
"rtx-4070-ti-super","274140"
"rtx-4080","438871"
"rtx-4080-super","347970"
"rtx-4090","798490"
"rtx-4500","1097181"
"rtx-5000","699899"
"rtx-6000","2076514"
"rtx-8000","2932317"
"rtx-a1000","140800"
"rtx-a2000","181870"
"rtx-a4000","413569"
"rtx-a4500","550000"
"rtx-a5000","949900"
"rtx-a6000","1810240"
"rx-550","30300"
"rx-5500-xt","87525"
"rx-560","55310"
"rx-580","51540"
"rx-6400","42150"
"rx-6500-xt","60980"
"rx-6600","75420"
"rx-6600-xt","159990"
"rx-6650-xt","94900"
"rx-6750-xt","141990"
"rx-6800","159900"
"rx-6800-xt","258884"
"rx-6950-xt","277810"
"rx-7600","88170"
"rx-7600-xt","114170"
"rx-7700-xt","139780"
"rx-7800-xt","163910"
"rx-7900-gre","235687"
"rx-7900-xt","233890"
"rx-7900-xtx","313150"
"t1000","127502"
"t400","51130"
"t600","307169"
"w5500","148231"
"w5700","464794"
"w6400","81990"
"w7500","163990"
"w7600","229039"
"w7700","389900"
"w7800","844900"
"w7900","1312798"
"wx-3100","107479"
"wx-3200","50292"
"wx-5100","164379"
"wx-7100","381146"
