"Name","Value"
"gt-1030","32130"
"gt-710","15410"
"gt-730","25590"
"gtx-1050-ti","87900"
"gtx-1650","102090"
"gtx-1650-super","160500"
"gtx-1660","141690"
"gtx-1660-super","178060"
"gtx-1660-ti","155740"
"p1000","131940"
"p2000","202890"
"p2200","181660"
"p400","41247"
"p4000","332180"
"p620","65959"
"r7-240","32690"
"rtx-2060","180860"
"rtx-2060-super","248990"
"rtx-3060","295930"
"rtx-3070","460990"
"rtx-3070-ti","499990"
"rtx-3080","546530"
"rtx-3080-ti","744900"
"rtx-3090","989000"
"rtx-5000","732600"
"rtx-6000","1568690"
"rtx-8000","2169960"
"rx-550","49990"
"rx-5500-xt","265720"
"rx-560","56990"
"rx-5700-xt","500640"
"rx-580","214990"
"rx-6700-xt","281770"
"rx-6800","518990"
"rx-6800-xt","508870"
"rx-6900-xt","619900"
"wx-2100","63290"
