"Name","Value"
"210","21200"
"a380","58365"
"a750","101590"
"a770","123980"
"gt-1030","26283"
"gt-710","18730"
"gt-730","23610"
"gtx-1050-ti","71707"
"gtx-1060","99900"
"gtx-1630","56459"
"gtx-1650","57390"
"gtx-1660","96000"
"gtx-1660-super","75490"
"gtx-1660-ti","111089"
"p1000","145077"
"p2000","226234"
"p2200","208679"
"p400","49900"
"p620","86375"
"r7-240","30290"
"rtx-2060","109680"
"rtx-2060-super","528585"
"rtx-3050","91300"
"rtx-3060","104990"
"rtx-3060-ti","131990"
"rtx-3070","179900"
"rtx-3070-ti","212520"
"rtx-3080","291551"
"rtx-3080-ti","514678"
"rtx-3090","569000"
"rtx-4000","492552"
"rtx-4060-ti","163990"
"rtx-4070","249400"
"rtx-4070-ti","336190"
"rtx-4080","489029"
"rtx-4090","659900"
"rtx-5000","817919"
"rtx-6000","1106630"
"rtx-8000","3689019"
"rtx-a2000","180547"
"rtx-a4000","199136"
"rtx-a4500","564068"
"rtx-a5000","938585"
"rtx-a5500","1344006"
"rtx-a6000","2217250"
"rx-550","32374"
"rx-560","43900"
"rx-570","66290"
"rx-580","65590"
"rx-6400","55200"
"rx-6500-xt","61790"
"rx-6600","74990"
"rx-6600-xt","111427"
"rx-6650-xt","103315"
"rx-6700","140480"
"rx-6700-xt","143990"
"rx-6750-xt","166434"
"rx-6800","205890"
"rx-6800-xt","237980"
"rx-6900-xt","279980"
"rx-6950-xt","251990"
"rx-7600","113665"
"rx-7900-xt","305990"
"rx-7900-xtx","386990"
"wx-2100","76154"
"wx-3100","94525"
"wx-3200","74890"
"wx-4100","233863"
"wx-5100","131670"
"wx-7100","337000"
