"Name","Value"
"gt-1030","29990"
"gt-710","16360"
"gt-730","21710"
"gtx-1050","49990"
"gtx-1050-ti","79995"
"gtx-1650","100390"
"gtx-1650-super","126399"
"gtx-1660","127200"
"gtx-1660-super","144900"
"gtx-1660-ti","163760"
"p1000","134260"
"p2000","204050"
"p2200","180490"
"p400","44680"
"p4000","352920"
"p620","67598"
"r7-240","32680"
"rtx-2060","184900"
"rtx-2060-super","223390"
"rtx-2080-super","394690"
"rtx-3060","239900"
"rtx-3060-ti","299900"
"rtx-3070","373995"
"rtx-3070-ti","396670"
"rtx-3080","499900"
"rtx-3080-ti","549900"
"rtx-3090","801230"
"rtx-4000","434779"
"rtx-5000","730580"
"rtx-6000","1590550"
"rtx-8000","2196490"
"rx-550","47180"
"rx-5500-xt","247320"
"rx-560","58990"
"rx-5600-xt","329157"
"rx-5700-xt","440750"
"rx-580","194310"
"rx-6700-xt","302480"
"rx-6800","489290"
"rx-6800-xt","463340"
"rx-6900-xt","529990"
"wx-2100","62590"
"wx-3100","145300"
"wx-8200","478850"
