"Name","Value"
"gt-1030","27930"
"gt-710","15399"
"gt-730","25591"
"gtx-1050-ti","69990"
"gtx-1650","89350"
"gtx-1650-super","125490"
"gtx-1660","198100"
"gtx-1660-super","198000"
"gtx-1660-ti","222890"
"p1000","127910"
"p2000","175500"
"p2200","180504"
"p400","41322"
"p4000","328740"
"p620","63000"
"r7-240","32690"
"rtx-2060","234440"
"rtx-2060-super","384560"
"rtx-3060","339990"
"rtx-3070","576890"
"rtx-3080","749990"
"rtx-3090","1199990"
"rtx-4000","448230"
"rtx-5000","732590"
"rtx-6000","1549880"
"rtx-8000","2492790"
"rx-550","31000"
"rx-5500-xt","259560"
"rx-5700-xt","555308"
"rx-580","234670"
"rx-6700-xt","374990"
"rx-6800","539990"
"rx-6800-xt","533260"
"rx-6900-xt","633730"
"wx-2100","62290"
