"Name","Value"
"210","20920"
"gt-1030","41190"
"gt-710","22910"
"gt-730","27483"
"gtx-1050-ti","75350"
"gtx-1060","163890"
"gtx-1630","67980"
"gtx-1650","79490"
"gtx-1650-super","108900"
"gtx-1660","112820"
"gtx-1660-super","121520"
"gtx-1660-ti","116890"
"p1000","163887"
"p2000","226260"
"p2200","225500"
"p400","47892"
"p620","91320"
"r7-240","46786"
"rtx-2060","132760"
"rtx-2060-super","167510"
"rtx-3050","133280"
"rtx-3060","170021"
"rtx-3060-ti","216170"
"rtx-3070","265313"
"rtx-3070-ti","297900"
"rtx-3080","365230"
"rtx-3080-ti","442560"
"rtx-3090","409900"
"rtx-3090-ti","558080"
"rtx-4000","429920"
"rtx-5000","743393"
"rx-550","53400"
"rx-560","67200"
"rx-6400","77180"
"rx-6500-xt","88500"
"rx-6600","133990"
"rx-6600-xt","160525"
"rx-6650-xt","173500"
"rx-6700","187190"
"rx-6700-xt","209490"
"rx-6750-xt","223242"
"rx-6800","260240"
"rx-6800-xt","299960"
"rx-6900-xt","369330"
"rx-6950-xt","351219"
"wx-2100","76600"
"wx-3100","98790"
"wx-3200","105400"
"wx-5100","172250"
"wx-8200","401370"
