"Name","Value"
"210","19510"
"gt-1030","37610"
"gt-710","27901"
"gt-730","27395"
"gtx-1050-ti","114520"
"gtx-1060","183243"
"gtx-1650","113940"
"gtx-1650-super","239990"
"gtx-1660","209990"
"gtx-1660-super","226390"
"gtx-1660-ti","243610"
"p1000","132090"
"p2000","226260"
"p2200","219990"
"p400","46730"
"p620","68090"
"r7-240","52300"
"rtx-2060","266790"
"rtx-2060-super","416281"
"rtx-3060","307390"
"rtx-3060-ti","374990"
"rtx-3070","474950"
"rtx-3070-ti","574990"
"rtx-3080","472853"
"rtx-3080-ti","872990"
"rtx-3090","1299990"
"rtx-4000","364140"
"rtx-5000","747470"
"rtx-6000","2037320"
"rx-550","58020"
"rx-560","119000"
"rx-6600","250460"
"rx-6600-xt","264900"
"rx-6700-xt","406399"
"rx-6800","609900"
"rx-6800-xt","627560"
"rx-6900-xt","616870"
"wx-2100","104464"
