"Name","Value"
"210","25230"
"a750","140660"
"a770","176610"
"gt-1030","37190"
"gt-710","20550"
"gt-730","28390"
"gtx-1050-ti","76480"
"gtx-1060","151170"
"gtx-1630","67420"
"gtx-1650","81360"
"gtx-1660","119990"
"gtx-1660-super","113750"
"gtx-1660-ti","114600"
"p1000","162961"
"p2000","226280"
"p2200","246000"
"p400","54990"
"p620","81250"
"rtx-2060","124220"
"rtx-2060-super","167400"
"rtx-3050","128500"
"rtx-3060","142690"
"rtx-3060-ti","152490"
"rtx-3070","254090"
"rtx-3070-ti","281700"
"rtx-3080","402790"
"rtx-3080-ti","504090"
"rtx-3090","744890"
"rtx-4000","450536"
"rtx-4080","574790"
"rtx-4090","799990"
"rtx-5000","691600"
"rx-550","36622"
"rx-560","73540"
"rx-580","74273"
"rx-6400","65720"
"rx-6500-xt","81170"
"rx-6600","130900"
"rx-6600-xt","164090"
"rx-6650-xt","148400"
"rx-6700","154990"
"rx-6700-xt","188390"
"rx-6750-xt","203800"
"rx-6800","281090"
"rx-6800-xt","331841"
"rx-6900-xt","399743"
"rx-6950-xt","391090"
"rx-7900-xt","516291"
"wx-2100","72110"
"wx-3100","93698"
"wx-3200","94020"
"wx-5100","172190"
"wx-8200","376090"
