"Name","Value"
"210","18880"
"a380","65840"
"a750","124620"
"a770","168290"
"gt-1030","41990"
"gt-710","21050"
"gt-730","28100"
"gtx-1050-ti","76239"
"gtx-1060","151170"
"gtx-1630","72270"
"gtx-1650","76200"
"gtx-1660","110681"
"gtx-1660-super","114900"
"gtx-1660-ti","116990"
"p1000","161204"
"p2000","256940"
"p2200","244324"
"p400","54990"
"p620","77980"
"rtx-2060","127300"
"rtx-2060-super","168690"
"rtx-3050","126090"
"rtx-3060","141890"
"rtx-3060-ti","189700"
"rtx-3070","248390"
"rtx-3070-ti","286856"
"rtx-3080","379990"
"rtx-3080-ti","514090"
"rtx-3090","735990"
"rtx-4000","450917"
"rtx-4070-ti","401190"
"rtx-4080","553020"
"rtx-4090","789990"
"rtx-5000","691600"
"rx-550","35730"
"rx-560","74520"
"rx-580","73473"
"rx-6400","61150"
"rx-6500-xt","73085"
"rx-6600","114530"
"rx-6600-xt","139476"
"rx-6650-xt","146190"
"rx-6700","154280"
"rx-6700-xt","189890"
"rx-6750-xt","213290"
"rx-6800","290870"
"rx-6800-xt","330161"
"rx-6900-xt","387190"
"rx-6950-xt","381990"
"rx-7900-xt","428200"
"rx-7900-xtx","563690"
"wx-2100","67030"
"wx-3100","92084"
"wx-3200","98251"
"wx-5100","176290"
"wx-8200","343290"
